"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00424"	"Peene"	"Freshwater"	-1.14960820651071	1.22253656538482	1.0093671842812	1.0093671842812	0.810397603722685	-0.0120462601693119
"BH-00424"	"Peene"	"Freshwater"	-1.14605124855381	1.22572620885756	1.00668604844017	1.00668604844017	0.792815149553516	-0.052418325397561
"BH-00424"	"Peene"	"Freshwater"	-1.14210753379923	1.22851607221848	1.0020707850459	1.0020707850459	0.769692049266536	-0.0927903906258101
"BH-00424"	"Peene"	"Freshwater"	-1.13722811711476	1.23033872563148	0.992776180797015	0.992776180797015	0.733164159984855	-0.133162455854057
"BH-00424"	"Peene"	"Freshwater"	-1.1323487004303	1.23216137904447	0.983481576548126	0.983481576548126	0.696636270703171	-0.173534521082307
"BH-00424"	"Peene"	"Freshwater"	-1.12910407332448	1.21292034914693	0.963732228768195	0.963732228768195	0.655736555754151	-0.202451344785154
"BH-00424"	"Peene"	"Freshwater"	-1.12769041054674	1.17008799394158	0.932273568233495	0.932273568233495	0.609940396057713	-0.218538297979552
"BH-00424"	"Peene"	"Freshwater"	-1.12627674776899	1.12725563873623	0.900814907698796	0.900814907698796	0.564144236361275	-0.234625251173949
"BH-00424"	"Peene"	"Freshwater"	-1.12376476451907	1.07404189675639	0.897978636953761	0.897978636953761	0.526776699385248	-0.250712204368348
"BH-00424"	"Peene"	"Freshwater"	-1.12066382681306	1.01526132418735	0.910490604211881	0.91049060421188	0.4939288586506	-0.266799157562746
"BH-00424"	"Peene"	"Freshwater"	-1.11756288910705	0.956480751618306	0.923002571469999	0.923002571469999	0.461081017915953	-0.282886110757144
"BH-00424"	"Peene"	"Freshwater"	-1.11858850446375	0.867815541013573	0.982702529530167	0.982702529530167	0.442716778450978	-0.298973063951541
"BH-00424"	"Peene"	"Freshwater"	-1.12045818749238	0.7730375635379	1.05205457661803	1.05205457661803	0.427315093791163	-0.31506001714594
"BH-00424"	"Peene"	"Freshwater"	-1.12229646535278	0.678225196375194	1.1215499548672	1.1215499548672	0.41199698815146	-0.331146970340337
"BH-00424"	"Peene"	"Freshwater"	-1.12083720054995	0.579801912073538	1.20609510505421	1.20609510505421	0.405454679623398	-0.347233923534736
"BH-00424"	"Peene"	"Freshwater"	-1.11937793574712	0.481378627771882	1.29064025524121	1.29064025524121	0.398912371095335	-0.363320876729134
"BH-00424"	"Peene"	"Freshwater"	-1.1169033805744	0.390005229312938	1.37687165438484	1.37687165438484	0.391032798245499	-0.378386343418082
"BH-00424"	"Peene"	"Freshwater"	-1.11006307681113	0.328946339977651	1.47035392404193	1.47035392404193	0.377402988812035	-0.389059418133596
"BH-00424"	"Peene"	"Freshwater"	-1.10322277304787	0.267887450642363	1.56383619369902	1.56383619369902	0.363773179378572	-0.39973249284911
"BH-00424"	"Peene"	"Freshwater"	-1.09775827377736	0.217893443111428	1.65304382225108	1.65304382225108	0.348087326050381	-0.410405567564624
"BH-00424"	"Peene"	"Freshwater"	-1.09465733607135	0.186908335090537	1.73490783659706	1.73490783659706	0.328869294749197	-0.421078642280138
"BH-00424"	"Peene"	"Freshwater"	-1.09155639836533	0.155923227069644	1.81677185094304	1.81677185094304	0.309651263448013	-0.431751716995652
"BH-00424"	"Peene"	"Freshwater"	-1.08623472807907	0.139149657217047	1.88465011644282	1.88465011644282	0.295057080705577	-0.43429959619353
"BH-00424"	"Peene"	"Freshwater"	-1.07907521014018	0.134137360331314	1.94095396910435	1.94095396910435	0.284289531253141	-0.430123175652678
"BH-00424"	"Peene"	"Freshwater"	-1.0719156922013	0.129125063445582	1.99725782176589	1.99725782176589	0.273521981800705	-0.425946755111825
"BH-00424"	"Peene"	"Freshwater"	-1.06551807224761	0.122457762871165	2.06083277992837	2.06083277992837	0.27176425071622	-0.421770334570972
"BH-00424"	"Peene"	"Freshwater"	-1.05940740088576	0.11516714921919	2.1271462063964	2.1271462063964	0.273399827848235	-0.417593914030118
"BH-00424"	"Peene"	"Freshwater"	-1.05329672952391	0.107876535567217	2.19345963286443	2.19345963286443	0.275035404980251	-0.413417493489265
"BH-00424"	"Peene"	"Freshwater"	-1.0507791535728	0.0861422533594435	2.21201848888099	2.21201848888099	0.2816085734542	-0.409241072948412
"BH-00424"	"Peene"	"Freshwater"	-1.04863585839365	0.0629034223437746	2.22560291047552	2.22560291047552	0.288696074359601	-0.405064652407558
"BH-00424"	"Peene"	"Freshwater"	-1.04638802272301	0.041289504040633	2.24096295222137	2.24096295222137	0.296709373641615	-0.400888231866705
"BH-00424"	"Peene"	"Freshwater"	-1.04301347286647	0.0371885338613963	2.2754602333759	2.2754602333759	0.314700722093787	-0.396711811325852
"BH-00424"	"Peene"	"Freshwater"	-1.03963892300992	0.0330875636821607	2.30995751453043	2.30995751453043	0.332692070545959	-0.392535390784998
"BH-00424"	"Peene"	"Freshwater"	-1.03714371786357	0.0279033183612402	2.33973329860642	2.33973329860642	0.348019177003213	-0.389094440528068
"BH-00424"	"Peene"	"Freshwater"	-1.03709811583849	0.0197013780027691	2.35635634082078	2.35635634082078	0.355924466474622	-0.387702300347784
"BH-00424"	"Peene"	"Freshwater"	-1.0370525138134	0.0114994376442968	2.37297938303514	2.37297938303514	0.363829755946031	-0.386310160167499
"BH-00424"	"Peene"	"Freshwater"	-1.03749218616849	0.00713624610139926	2.37422720726304	2.37422720726304	0.366477282136928	-0.384918019987215
"BH-00424"	"Peene"	"Freshwater"	-1.03854103274553	0.00759190945464704	2.35617422593347	2.35617422593347	0.362524637401223	-0.383525879806931
"BH-00424"	"Peene"	"Freshwater"	-1.03958987932256	0.00804757280789593	2.33812124460389	2.33812124460389	0.358571992665519	-0.382133739626647
"BH-00424"	"Peene"	"Freshwater"	-1.03930422135408	0.0235401268183427	2.30994065204086	2.30994065204086	0.359371779596426	-0.380163729937566
"BH-00424"	"Peene"	"Freshwater"	-1.03820977275196	0.0481459478937561	2.27562211327574	2.27562211327574	0.363051828143461	-0.377843496303757
"BH-00424"	"Peene"	"Freshwater"	-1.03711532414984	0.0727517689691695	2.24130357451061	2.24130357451061	0.366731876690496	-0.37552326266995
"BH-00424"	"Peene"	"Freshwater"	-1.03938510041745	0.106492350663951	2.18634534851646	2.18634534851646	0.35860799593572	-0.373203029036142
"BH-00424"	"Peene"	"Freshwater"	-1.04248603812346	0.142489755570575	2.12628790567748	2.12628790567748	0.347567850294615	-0.370882795402335
"BH-00424"	"Peene"	"Freshwater"	-1.04558697582948	0.178487160477199	2.06623046283851	2.06623046283851	0.336527704653509	-0.368562561768528
"BH-00424"	"Peene"	"Freshwater"	-1.0525804335638	0.218508158767224	1.99933359423149	1.99933359423149	0.327894634791596	-0.36624232813472
"BH-00424"	"Peene"	"Freshwater"	-1.0596487474525	0.258606533853085	1.93230519820585	1.93230519820585	0.319307854848514	-0.363922094500913
"BH-00424"	"Peene"	"Freshwater"	-1.06679751019679	0.301920344676961	1.86937607339375	1.86937607339375	0.313322311177497	-0.361601860867105
"BH-00424"	"Peene"	"Freshwater"	-1.07436744636148	0.362067907305752	1.82790783905256	1.82790783905256	0.320955004460237	-0.359281627233298
"BH-00424"	"Peene"	"Freshwater"	-1.08193738252616	0.422215469934544	1.78643960471136	1.78643960471136	0.328587697742977	-0.356961393599491
"BH-00424"	"Peene"	"Freshwater"	-1.09060692978637	0.464875876704706	1.74588194480674	1.74588194480674	0.331822848736807	-0.354641159965684
"BH-00424"	"Peene"	"Freshwater"	-1.10141460973233	0.473533480416426	1.70709484630657	1.70709484630657	0.326507223057756	-0.352320926331877
"BH-00424"	"Peene"	"Freshwater"	-1.11222228967829	0.482191084128145	1.6683077478064	1.6683077478064	0.321191597378705	-0.350000692698069
"BH-00424"	"Peene"	"Freshwater"	-1.12168126822187	0.476426512838465	1.6272948006835	1.6272948006835	0.320967862771023	-0.33740722335231
"BH-00424"	"Peene"	"Freshwater"	-1.12988963273779	0.457288652002031	1.58421788483769	1.58421788483769	0.325465699884066	-0.315287662710013
"BH-00424"	"Peene"	"Freshwater"	-1.13809799725371	0.438150791165598	1.54114096899188	1.54114096899188	0.329963536997109	-0.293168102067716
"BH-00424"	"Peene"	"Freshwater"	-1.14493744060141	0.421557767169949	1.51528402749107	1.51528402749107	0.329989253618682	-0.271048541425418
"BH-00424"	"Peene"	"Freshwater"	-1.15118491803853	0.406065213159503	1.49687356138269	1.49687356138269	0.328081080297997	-0.248928980783121
"BH-00424"	"Peene"	"Freshwater"	-1.15743239547565	0.390572659149057	1.47846309527432	1.47846309527432	0.326172906977312	-0.226809420140823
"BH-00424"	"Peene"	"Freshwater"	-1.16291969575869	0.365485382455117	1.42445422744274	1.42445422744274	0.312306504625381	-0.204418435941363
"BH-00424"	"Peene"	"Freshwater"	-1.16830073471913	0.339056907966709	1.36546923894018	1.36546923894018	0.296768521871232	-0.181989510814559
"BH-00424"	"Peene"	"Freshwater"	-1.17364563622572	0.313763293150542	1.30744541234289	1.30744541234289	0.281022234482346	-0.159560585687755
"BH-00424"	"Peene"	"Freshwater"	-1.17838824683492	0.307384006205065	1.26544095083349	1.26544095083349	0.261804203181162	-0.13713166056095
"BH-00424"	"Peene"	"Freshwater"	-1.18313085744412	0.301004719259587	1.22343648932409	1.22343648932409	0.242586171879978	-0.114702735434145
"BH-00424"	"Peene"	"Freshwater"	-1.1876368537722	0.29720465884193	1.17898696682759	1.17898696682759	0.221985872169269	-0.0922738103073399
"BH-00424"	"Peene"	"Freshwater"	-1.19137621982945	0.301761292374415	1.12661544673289	1.12661544673289	0.196907022811696	-0.0698448851805352
"BH-00424"	"Peene"	"Freshwater"	-1.1951155858867	0.306317925906899	1.07424392663819	1.07424392663819	0.171828173454122	-0.0474159600537305
"BH-00424"	"Peene"	"Freshwater"	-1.19938496793366	0.303497971569815	1.00569790655159	1.00569790655159	0.138715451517276	-0.024987034926925
"BH-00424"	"Peene"	"Freshwater"	-1.20440119069339	0.290283734325611	0.914360545567323	0.914360545567323	0.0942822727641847	-0.00255810980012036
"BH-00424"	"Peene"	"Freshwater"	-1.20941741345312	0.277069497081407	0.823023184583053	0.823023184583053	0.0498490940110931	0.0198708153266851
"BH-00424"	"Peene"	"Freshwater"	-1.21429812076094	0.249231045424457	0.756544505717273	0.756544505717273	0.0106813935249858	0.0475399662264466
"BH-00424"	"Peene"	"Freshwater"	-1.21908633339522	0.211410987104838	0.707032863853001	0.707032863853001	-0.0248924090963545	0.078785779161719
"BH-00424"	"Peene"	"Freshwater"	-1.22387454602951	0.17359092878522	0.657521221988729	0.657521221988729	-0.0604662117176947	0.110031592096991
"BH-00424"	"Peene"	"Freshwater"	-1.22869803570207	0.106513844218351	0.595979880067933	0.595979880067932	-0.0882375913539164	0.141277405032264
"BH-00424"	"Peene"	"Freshwater"	-1.23353185036145	0.0308737275791156	0.530917650325712	0.530917650325712	-0.113725334994493	0.172523217967538
"BH-00424"	"Peene"	"Freshwater"	-1.23836566502082	-0.0447663890601203	0.465855420583493	0.465855420583493	-0.13921307863507	0.20376903090281
"BH-00424"	"Peene"	"Freshwater"	-1.24332983263871	-0.142983335239554	0.380526164631657	0.380526164631657	-0.168207283627069	0.229856336985563
"BH-00424"	"Peene"	"Freshwater"	-1.24830045337335	-0.242317946247707	0.294193590550634	0.294193590550634	-0.197375075814681	0.255688271441952
"BH-00424"	"Peene"	"Freshwater"	-1.25324698247209	-0.338041640116911	0.208687278458355	0.208687278458355	-0.224724702857113	0.281520205898341
"BH-00424"	"Peene"	"Freshwater"	-1.25803519510638	-0.410036449930159	0.128610688006393	0.128610688006393	-0.240126387516927	0.30735214035473
"BH-00424"	"Peene"	"Freshwater"	-1.26282340774066	-0.482031259743407	0.0485340975544307	0.0485340975544305	-0.25552807217674	0.333184074811118
"BH-00424"	"Peene"	"Freshwater"	-1.26772519522989	-0.538279891604308	-0.0343804498915234	-0.0343804498915236	-0.271820837774044	0.359016009267507
"BH-00424"	"Peene"	"Freshwater"	-1.27287822406488	-0.559696069206983	-0.123572902202973	-0.123572902202973	-0.290084782414885	0.384847943723897
"BH-00424"	"Peene"	"Freshwater"	-1.27803125289988	-0.581112246809658	-0.212765354514422	-0.212765354514422	-0.308348727055727	0.410679878180286
"BH-00424"	"Peene"	"Freshwater"	-1.28181966264449	-0.583081056392563	-0.298362724050358	-0.298362724050359	-0.327682483153987	0.436511812636675
"BH-00424"	"Peene"	"Freshwater"	-1.28419096794909	-0.564854522262626	-0.380226738396341	-0.380226738396342	-0.348127197304183	0.462343747093064
"BH-00424"	"Peene"	"Freshwater"	-1.28656227325369	-0.54662798813269	-0.462090752742321	-0.462090752742321	-0.368571911454379	0.488175681549453
"BH-00424"	"Peene"	"Freshwater"	-1.28743688567826	-0.522297284553576	-0.518812795145099	-0.518812795145099	-0.38226086911746	0.530274058971911
"BH-00424"	"Peene"	"Freshwater"	-1.28757369175353	-0.494957483358672	-0.563140907716721	-0.563140907716722	-0.392619524286892	0.580391105462151
"BH-00424"	"Peene"	"Freshwater"	-1.28771049782879	-0.467617682163767	-0.607469020288343	-0.607469020288343	-0.402978179456324	0.63050815195239
"BH-00424"	"Peene"	"Freshwater"	-1.28467237045922	-0.434861505260438	-0.638745565935728	-0.638745565935728	-0.410906613887149	0.68062519844263
"BH-00424"	"Peene"	"Freshwater"	-1.28106981047723	-0.401142417120057	-0.667701833018804	-0.667701833018804	-0.418403009075554	0.73074224493287
"BH-00424"	"Peene"	"Freshwater"	-1.27741820680789	-0.367732836163013	-0.696769392533017	-0.696769392533017	-0.425741247041287	0.780938091810672
"BH-00424"	"Peene"	"Freshwater"	-1.27208276987254	-0.344949668500593	-0.72965799218293	-0.72965799218293	-0.427649420361972	0.833839418661481
"BH-00424"	"Peene"	"Freshwater"	-1.26674733293719	-0.322166500838172	-0.762546591832844	-0.762546591832845	-0.429557593682657	0.886740745512292
"BH-00424"	"Peene"	"Freshwater"	-1.26109010057952	-0.297491900388682	-0.793877097446841	-0.793877097446841	-0.429825046547012	0.9396420723631
"BH-00424"	"Peene"	"Freshwater"	-1.25420419479116	-0.265595465661293	-0.819258516741883	-0.819258516741883	-0.423827930396288	0.992543399213908
"BH-00424"	"Peene"	"Freshwater"	-1.24731828900281	-0.233699030933904	-0.844639936036924	-0.844639936036925	-0.417830814245564	1.04544472606472
"BH-00424"	"Peene"	"Freshwater"	-1.23868616981979	-0.193342733195262	-0.877902882955207	-0.877902882955207	-0.413151674950434	1.09834605291553
"BH-00424"	"Peene"	"Freshwater"	-1.22728566354768	-0.13957445751195	-0.923660934642043	-0.923660934642043	-0.410562011158076	1.15124737976633
"BH-00424"	"Peene"	"Freshwater"	-1.21588515727557	-0.0858061818286372	-0.969418986328879	-0.969418986328879	-0.407972347365718	1.20414870661714
"BH-00424"	"Peene"	"Freshwater"	-1.20187759183331	-0.0250739945202083	-1.00688069314915	-1.00688069314915	-0.408391528297351	1.25705003346795
"BH-00424"	"Peene"	"Freshwater"	-1.18587128102727	0.0409971917008097	-1.03798186890504	-1.03798186890504	-0.411117490184044	1.30995136031876
"BH-00424"	"Peene"	"Freshwater"	-1.16986497022122	0.107068377921832	-1.06908304466094	-1.06908304466094	-0.413843452070737	1.36285268716957
"BH-00424"	"Peene"	"Freshwater"	-1.15168352886002	0.15785764696551	-1.09152533202459	-1.09152533202459	-0.417991543130393	1.41575401402038
"BH-00424"	"Peene"	"Freshwater"	-1.13275868844831	0.203423982290351	-1.11100825246938	-1.11100825246938	-0.42262567833777	1.46865534087119
"BH-00424"	"Peene"	"Freshwater"	-1.11383384803661	0.248990317615193	-1.13049117291416	-1.13049117291416	-0.427259813545148	1.52155666772199
"BH-00424"	"Peene"	"Freshwater"	-1.09166265968795	0.280654621955078	-1.12964804843585	-1.12964804843585	-0.432133370499366	1.53212759378696
"BH-00424"	"Peene"	"Freshwater"	-1.06922646334443	0.311184066622721	-1.12714565498423	-1.12714565498423	-0.43702647208598	1.53924297693064
"BH-00424"	"Peene"	"Freshwater"	-1.0465962432904	0.338592647191701	-1.12332630109749	-1.12332630109749	-0.442472609619511	1.54635836007432
"BH-00424"	"Peene"	"Freshwater"	-1.02229036391826	0.339048310544949	-1.10813319799834	-1.10813319799834	-0.452694966694609	1.55347374321799
"BH-00424"	"Peene"	"Freshwater"	-0.997984484546116	0.339503973898197	-1.0929400948992	-1.0929400948992	-0.462917323769707	1.56058912636167
"BH-00424"	"Peene"	"Freshwater"	-0.974517510352488	0.338927946640317	-1.07187884543101	-1.07187884543101	-0.47128808409158	1.56210092638973
"BH-00424"	"Peene"	"Freshwater"	-0.953175762611096	0.335738303167578	-1.03595162516127	-1.03595162516127	-0.474968132638615	1.54941698252492
"BH-00424"	"Peene"	"Freshwater"	-0.931834014869704	0.332548659694839	-1.00002440489153	-1.00002440489153	-0.47864818118565	1.53673303866011
"BH-00424"	"Peene"	"Freshwater"	-0.911925719464111	0.33441430021663	-0.952860021574873	-0.952860021574873	-0.480249040878543	1.52404909479529
"BH-00424"	"Peene"	"Freshwater"	-0.893684909428733	0.342160577221853	-0.892623836346499	-0.8926238363465	-0.479431252312535	1.51136515093048
"BH-00424"	"Peene"	"Freshwater"	-0.875444099393355	0.349906854227076	-0.832387651118126	-0.832387651118126	-0.478613463746527	1.49868120706566
"BH-00424"	"Peene"	"Freshwater"	-0.86115259681375	0.341283640202394	-0.776164738406507	-0.776164738406507	-0.476309254453625	1.48599726320085
"BH-00424"	"Peene"	"Freshwater"	-0.849068060165312	0.323512769425707	-0.722184536807193	-0.722184536807193	-0.473174398283928	1.47331331933604
"BH-00424"	"Peene"	"Freshwater"	-0.836983523516874	0.305741898649019	-0.668204335207879	-0.668204335207879	-0.470039542114231	1.46062937547122
"BH-00424"	"Peene"	"Freshwater"	-0.826171541493074	0.279743295248581	-0.581215810282732	-0.581215810282733	-0.460304515017934	1.44794543160641
"BH-00424"	"Peene"	"Freshwater"	-0.815637473697644	0.251947830700427	-0.487018571068032	-0.487018571068032	-0.449128071282493	1.4352614877416
"BH-00424"	"Peene"	"Freshwater"	-0.805103405902213	0.224152366152274	-0.392821331853335	-0.392821331853335	-0.437951627547053	1.42257754387678
"BH-00742"	"GB"	"Marine"	-0.786837643815372	1.52232006471348	1.98089783438876	1.98089783438876	0.894944854635755	-2.44496882599149
"BH-00742"	"GB"	"Marine"	-0.783241106742358	1.53310123159977	1.97737357406943	1.97737357406943	0.878014316823451	-2.39129116939654
"BH-00742"	"GB"	"Marine"	-0.775548991567062	1.54899786443291	1.94916768777205	1.94916768777205	0.85710541765387	-2.33761351280159
"BH-00742"	"GB"	"Marine"	-0.762264175201674	1.56938665013534	1.8985785328245	1.8985785328245	0.833821588482063	-2.28393585620664
"BH-00742"	"GB"	"Marine"	-0.733491878617568	1.59364427562949	1.82492149215038	1.82492149215038	0.814472402410859	-2.23025819961169
